478;91.0;91.0
479;91.0;91.0
480;91.0;91.0
481;91.0;91.0
482;91.0;91.0
483;91.0;91.0
484;91.0;91.0
485;91.0;91.0
486;91.0;91.0
487;91.0;91.0
488;91.0;91.0
489;91.0;91.0
490;91.0;91.0
491;91.0;91.0
492;91.0;91.0
493;91.0;91.0
494;91.0;91.0
495;91.0;91.0
496;91.0;91.0
497;91.0;91.0
498;91.0;91.0
499;91.0;91.0
500;91.0;91.0
501;91.0;91.0
502;91.0;91.0
503;91.0;91.0
504;91.0;91.0
505;91.0;91.0
506;91.0;91.0
507;91.0;91.0
508;91.0;91.0
509;91.0;91.0
510;91.0;91.0
511;91.0;91.0
512;91.0;91.0
513;91.0;91.0
514;91.0;91.0
515;91.5;91.5
516;91.5;91.5
517;91.5;91.5
518;91.5;91.5
519;91.5;91.5
520;91.5;91.5
521;91.5;91.5
522;91.5;91.5
523;91.5;91.5
524;91.5;91.5
525;91.5;91.5
526;91.5;91.5
527;91.5;91.5
528;91.5;91.5
529;91.5;91.5
530;91.5;91.5
531;91.5;91.5
532;91.5;91.5
533;91.5;91.5
534;91.5;91.5
535;91.5;91.5
536;91.5;91.5
537;91.5;91.5
538;91.5;91.5
539;91.5;91.5
540;91.5;91.5
541;91.5;91.5
542;91.5;91.5
543;91.5;91.5
544;91.5;91.5
545;91.5;91.5
546;91.5;91.5
547;91.5;91.5
548;91.5;91.5
549;91.5;91.5
550;91.5;91.5
551;91.5;91.5
552;91.5;91.5
553;91.5;91.5
554;91.5;91.5
555;91.5;91.5
556;91.5;91.5
557;91.5;91.5
558;91.5;91.5
559;91.5;91.5
560;91.5;91.5
561;91.5;91.5
562;91.5;91.5
563;91.5;91.5
564;91.5;91.5
565;91.5;91.5
566;91.5;91.5
567;91.5;91.5
568;91.5;91.5
569;91.5;91.5
570;91.5;91.5
571;91.5;91.5
572;91.5;91.5
573;91.5;91.5
574;91.5;91.5
575;91.5;91.5
576;91.5;91.5
577;91.5;91.5
578;91.5;91.5
579;91.5;91.5
580;91.5;91.5
581;91.5;91.5
582;91.5;91.5
583;91.5;91.5
584;91.5;91.5
585;91.5;91.5
586;91.5;91.5
587;91.5;91.5
588;91.5;91.5
589;91.5;91.5
590;91.5;91.5
591;91.0;91.0
592;91.0;91.0
593;91.5;91.5
594;91.0;91.0
595;91.0;91.0
596;91.5;91.5
597;91.0;91.0
598;91.0;91.0
599;91.5;91.5
600;91.0;91.0
601;91.5;91.5
602;91.0;91.0
603;91.5;91.5
604;91.5;91.5
605;91.5;91.5
606;91.5;91.5
607;91.5;91.5
608;91.5;91.5
609;91.5;91.5
610;91.5;91.5
611;91.5;91.5
612;91.5;91.5
613;91.5;91.5
614;91.5;91.5
615;91.5;91.5
616;91.5;91.5
617;91.5;91.5
618;91.5;91.5
619;91.5;91.5
620;91.5;91.5
621;91.0;91.0
622;91.0;91.0
623;91.0;91.0
624;91.0;91.0
625;91.0;91.0
626;91.0;91.0
627;91.0;91.0
628;91.0;91.0
629;91.0;91.0
630;91.0;91.0
631;91.0;91.0
632;91.0;91.0
633;91.0;91.0
634;91.0;91.0
635;91.0;91.0
636;91.0;91.0
637;91.0;91.0
638;91.0;91.0
639;91.0;91.0
640;91.0;91.0
641;91.0;91.0
642;91.0;91.0
643;91.0;91.0
644;91.0;91.0
645;91.0;91.0
646;91.0;91.0
647;91.0;91.0
648;91.0;91.0
649;91.0;91.0
650;91.0;91.0
651;91.0;91.0
652;91.0;91.0
653;91.0;91.0
654;90.5;90.5
655;90.5;90.5
656;91.0;91.0
657;91.0;91.0
658;90.5;90.5
659;91.0;91.0
660;91.0;91.0
661;90.5;90.5
662;90.5;90.5
663;91.0;91.0
664;90.5;90.5
665;90.5;90.5
666;91.0;91.0
667;91.0;91.0
668;90.5;90.5
669;90.5;90.5
670;91.0;91.0
671;91.0;91.0
672;90.5;90.5
673;91.0;91.0
674;90.5;90.5
675;91.0;91.0
676;91.0;91.0
677;91.0;91.0
678;91.0;91.0
679;91.0;91.0
680;91.0;91.0
681;91.0;91.0
682;91.0;91.0
683;91.0;91.0
684;91.0;91.0
685;91.0;91.0
686;91.0;91.0
687;91.0;91.0
688;91.0;91.0
689;91.0;91.0
690;91.0;91.0
691;91.0;91.0
692;90.5;90.5
693;91.0;91.0
694;91.0;91.0
695;91.5;91.5
696;90.5;90.5
697;90.5;90.5
698;91.5;91.5
699;90.5;90.5
700;90.5;90.5
701;91.5;91.5
702;90.5;90.5
703;90.5;90.5
704;91.5;91.5
705;90.5;90.5
706;90.5;90.5
707;90.5;90.5
708;91.5;91.5
709;90.5;90.5
710;90.5;90.5
711;90.5;90.5
712;90.5;90.5
713;90.5;90.5
714;91.5;91.5
715;91.5;91.5
716;91.5;91.5
717;91.5;91.5
718;91.5;91.5
719;91.5;91.5
720;92.0;92.0
721;91.5;91.5
722;91.5;91.5
723;91.5;91.5
724;91.5;91.5
725;91.5;91.5
726;91.5;91.5
727;91.5;91.5
728;91.5;91.5
729;91.5;91.5
730;91.5;91.5
731;91.5;91.5
732;92.0;92.0
733;91.5;91.5
734;91.5;91.5
735;91.5;91.5
736;91.5;91.5
737;91.5;91.5
738;91.5;91.5
739;91.5;91.5
740;91.5;91.5
741;91.5;91.5
742;91.5;91.5
743;91.5;91.5
744;91.5;91.5
745;91.5;91.5
746;91.5;91.5
747;92.0;92.0
748;91.5;91.5
749;91.5;91.5
750;91.5;91.5
751;91.5;91.5
752;91.5;91.5
753;91.5;91.5
754;91.5;91.5
755;91.5;91.5
756;91.5;91.5
757;91.5;91.5
758;92.0;92.0
759;91.5;91.5
760;91.5;91.5
761;91.5;91.5
762;91.5;91.5
763;91.5;91.5
764;91.5;91.5
765;91.5;91.5
766;91.5;91.5
767;91.5;91.5
768;91.5;91.5
769;91.5;91.5
770;91.5;91.5
771;91.5;91.5
772;91.5;91.5
773;92.5;92.5
774;91.5;91.5
775;91.5;91.5
776;92.5;92.5
777;92.5;92.5
778;92.5;92.5
779;92.5;92.5
780;92.5;92.5
781;92.5;92.5
782;92.5;92.5
783;92.5;92.5
784;92.5;92.5
785;92.5;92.5
786;92.5;92.5
787;92.5;92.5
788;92.5;92.5
789;92.5;92.5
790;92.5;92.5
791;92.5;92.5
792;92.5;92.5
793;92.5;92.5
794;92.5;92.5
795;92.5;92.5
796;92.5;92.5
797;92.5;92.5
798;92.5;92.5
799;92.5;92.5
800;92.5;92.5
801;92.5;92.5
802;92.5;92.5
803;92.5;92.5
804;92.5;92.5
805;92.5;92.5
806;92.5;92.5
807;92.5;92.5
808;92.5;92.5
809;92.5;92.5
810;92.5;92.5
811;92.5;92.5
812;92.5;92.5
813;92.5;92.5
814;92.5;92.5
815;92.5;92.5
816;92.5;92.5
817;92.5;92.5
818;92.5;92.5
819;92.5;92.5
820;92.5;92.5
821;92.5;92.5
822;92.5;92.5
823;92.5;92.5
824;92.5;92.5
825;92.5;92.5
826;92.5;92.5
827;92.5;92.5
828;92.5;92.5
829;92.5;92.5
830;92.5;92.5
831;92.5;92.5
832;92.5;92.5
833;92.5;92.5
834;92.5;92.5
835;92.5;92.5
836;92.5;92.5
837;92.5;92.5
838;92.5;92.5
839;92.5;92.5
840;92.5;92.5
841;92.5;92.5
842;92.5;92.5
843;92.5;92.5
844;92.5;92.5
845;92.5;92.5
846;92.5;92.5
847;92.5;92.5
848;92.5;92.5
849;92.5;92.5
850;92.5;92.5
851;92.5;92.5
852;92.5;92.5
853;92.5;92.5
854;92.5;92.5
855;92.5;92.5
856;92.5;92.5
857;93.0;93.0
858;92.5;92.5
859;92.5;92.5
860;93.0;93.0
861;92.5;92.5
862;92.5;92.5
863;93.0;93.0
864;92.5;92.5
865;92.5;92.5
866;93.0;93.0
867;92.5;92.5
868;92.5;92.5
869;93.0;93.0
870;92.5;92.5
871;92.5;92.5
872;92.5;92.5
873;92.5;92.5
874;93.0;93.0
875;92.5;92.5
876;93.0;93.0
877;93.0;93.0
878;93.0;93.0
879;93.0;93.0
880;93.0;93.0
881;93.0;93.0
882;93.0;93.0
883;93.0;93.0
884;93.0;93.0
885;93.0;93.0
886;93.0;93.0
887;93.0;93.0
888;93.0;93.0
889;93.0;93.0
890;93.0;93.0
891;93.0;93.0
892;93.0;93.0
893;93.0;93.0
894;93.0;93.0
895;93.0;93.0
896;92.5;92.5
897;92.5;92.5
898;92.5;92.5
899;92.5;92.5
900;92.5;92.5
901;92.5;92.5
902;92.5;92.5
903;92.5;92.5
904;92.5;92.5
905;92.5;92.5
906;92.5;92.5
907;92.5;92.5
908;92.5;92.5
909;92.5;92.5
910;92.5;92.5
911;92.5;92.5
912;92.5;92.5
913;92.5;92.5
914;92.5;92.5
915;92.5;92.5
916;92.5;92.5
917;92.5;92.5
918;92.5;92.5
919;92.5;92.5
920;92.5;92.5
921;92.5;92.5
922;92.5;92.5
923;92.5;92.5
924;92.5;92.5
925;92.5;92.5
926;92.5;92.5
927;92.5;92.5
928;92.5;92.5
929;92.5;92.5
930;92.5;92.5
931;92.5;92.5
932;92.5;92.5
933;92.5;92.5
934;92.5;92.5
935;92.5;92.5
936;92.5;92.5
937;92.5;92.5
938;92.5;92.5
939;92.5;92.5
940;92.5;92.5
941;92.5;92.5
942;92.5;92.5
943;93.0;93.0
944;93.0;93.0
945;93.0;93.0
946;93.0;93.0
947;93.0;93.0
948;93.0;93.0
949;93.0;93.0
950;93.0;93.0
951;93.0;93.0
952;93.0;93.0
953;93.0;93.0
954;93.0;93.0
955;93.0;93.0
956;93.0;93.0
957;93.0;93.0
958;93.0;93.0
959;93.0;93.0
960;93.0;93.0
961;93.0;93.0
962;93.0;93.0
963;93.0;93.0
964;93.0;93.0
965;93.0;93.0
966;93.0;93.0
967;93.0;93.0
968;93.0;93.0
969;93.0;93.0
970;93.5;93.5
971;93.0;93.0
972;93.5;93.5
973;93.5;93.5
974;93.5;93.5
975;93.5;93.5
976;93.5;93.5
977;93.5;93.5
978;93.5;93.5
979;93.5;93.5
980;93.5;93.5
981;93.5;93.5
982;93.5;93.5
983;93.5;93.5
984;93.5;93.5
985;93.5;93.5
986;93.5;93.5
987;93.5;93.5
988;93.5;93.5
989;93.5;93.5
990;93.5;93.5
991;93.5;93.5
992;93.5;93.5
993;93.5;93.5
994;93.5;93.5
995;93.5;93.5
996;93.5;93.5
997;93.5;93.5
998;93.5;93.5
999;93.5;93.5
1000;93.5;93.5
1001;93.5;93.5
1002;93.5;93.5
1003;93.5;93.5
1004;93.5;93.5
1005;93.5;93.5
1006;93.5;93.5
1007;93.5;93.5
1008;93.5;93.5
1009;93.5;93.5
1010;93.5;93.5
1011;93.0;93.0
1012;93.0;93.0
1013;93.0;93.0
1014;93.0;93.0
1015;93.0;93.0
1016;93.0;93.0
1017;93.0;93.0
1018;93.0;93.0
1019;93.0;93.0
1020;93.0;93.0
1021;93.0;93.0
1022;93.0;93.0
1023;93.0;93.0
1024;93.0;93.0
1025;93.0;93.0
1026;93.0;93.0
1027;93.0;93.0
1028;93.0;93.0
1029;93.0;93.0
1030;93.0;93.0
1031;93.0;93.0
1032;93.0;93.0
1033;93.0;93.0
1034;93.0;93.0
1035;93.0;93.0
1036;93.0;93.0
1037;93.0;93.0
1038;93.0;93.0
1039;93.0;93.0
1040;93.0;93.0
1041;93.0;93.0
1042;93.0;93.0
1043;93.0;93.0
1044;93.5;93.5
1045;93.0;93.0
1046;93.0;93.0
1047;93.5;93.5
1048;93.0;93.0
1049;93.0;93.0
1050;93.5;93.5
1051;93.0;93.0
1052;93.0;93.0
1053;93.5;93.5
1054;93.5;93.5
1055;93.5;93.5
1056;93.5;93.5
1057;93.5;93.5
1058;93.5;93.5
1059;93.5;93.5
1060;93.5;93.5
1061;93.5;93.5
1062;93.5;93.5
1063;93.5;93.5
1064;93.5;93.5
1065;93.5;93.5
1066;93.5;93.5
1067;93.5;93.5
1068;93.5;93.5
1069;93.5;93.5
1070;93.5;93.5
1071;93.5;93.5
1072;93.5;93.5
1073;93.5;93.5
1074;93.5;93.5
1075;93.5;93.5
1076;93.5;93.5
1077;93.5;93.5
1078;93.5;93.5
1079;93.5;93.5
1080;93.5;93.5
1081;93.5;93.5
1082;93.5;93.5
1083;93.5;93.5
1084;93.5;93.5
1085;93.5;93.5
1086;93.5;93.5
1087;93.5;93.5
1088;93.5;93.5
1089;93.5;93.5
1090;93.5;93.5
1091;93.5;93.5
1092;93.5;93.5
1093;93.5;93.5
1094;93.5;93.5
1095;93.5;93.5
1096;93.5;93.5
1097;93.5;93.5
1098;93.5;93.5
1099;93.5;93.5
1100;93.5;93.5
1101;93.5;93.5
1102;93.5;93.5
1103;93.5;93.5
1104;93.5;93.5
1105;93.5;93.5
1106;93.5;93.5
1107;93.5;93.5
1108;93.5;93.5
1109;93.5;93.5
1110;93.5;93.5
1111;93.5;93.5
1112;93.5;93.5
1113;93.5;93.5
1114;93.5;93.5
1115;93.5;93.5
1116;93.5;93.5
1117;93.5;93.5
1118;93.5;93.5
1119;93.5;93.5
1120;93.5;93.5
1121;93.5;93.5
1122;93.5;93.5
1123;93.5;93.5
1124;93.5;93.5
1125;93.5;93.5
1126;93.5;93.5
1127;93.5;93.5
1128;93.5;93.5
1129;93.5;93.5
1130;93.5;93.5
1131;93.0;93.0
1132;93.0;93.0
1133;93.0;93.0
1134;93.5;93.5
1135;93.0;93.0
1136;93.5;93.5
1137;93.5;93.5
1138;93.5;93.5
1139;93.5;93.5
1140;93.5;93.5
1141;93.5;93.5
1142;93.5;93.5
1143;93.5;93.5
1144;93.5;93.5
1145;93.5;93.5
1146;93.5;93.5
1147;93.5;93.5
1148;93.5;93.5
1149;93.5;93.5
1150;93.5;93.5
1151;93.5;93.5
1152;93.5;93.5
1153;93.5;93.5
1154;93.5;93.5
1155;93.5;93.5
1156;93.5;93.5
1157;93.5;93.5
1158;93.5;93.5
1159;93.5;93.5
1160;93.5;93.5
1161;93.5;93.5
1162;93.5;93.5
1163;93.5;93.5
1164;93.5;93.5
1165;93.5;93.5
1166;93.5;93.5
1167;93.5;93.5
1168;93.5;93.5
1169;93.5;93.5
1170;93.5;93.5
1171;93.5;93.5
1172;93.5;93.5
1173;93.5;93.5
1174;93.5;93.5
1175;93.5;93.5
1176;93.5;93.5
1177;93.5;93.5
1178;93.5;93.5
1179;93.5;93.5
1180;93.5;93.5
1181;93.5;93.5
1182;93.5;93.5
1183;93.5;93.5
1184;93.5;93.5
1185;93.5;93.5
1186;93.5;93.5
1187;93.5;93.5
1188;93.5;93.5
1189;93.5;93.5
1190;93.5;93.5
1191;93.5;93.5
1192;93.5;93.5
1193;93.5;93.5
1194;93.5;93.5
1195;93.5;93.5
1196;93.5;93.5
1197;93.5;93.5
1198;93.5;93.5
1199;93.5;93.5
1200;93.5;93.5
1201;93.5;93.5
1202;93.5;93.5
1203;93.5;93.5
1204;93.5;93.5
1205;93.5;93.5
1206;93.5;93.5
1207;93.5;93.5
1208;93.5;93.5
1209;93.5;93.5
1210;93.5;93.5
1211;93.5;93.5
1212;93.5;93.5
1213;93.5;93.5
1214;93.5;93.5
1215;93.5;93.5
1216;93.5;93.5
1217;93.5;93.5
1218;93.5;93.5
1219;93.5;93.5
1220;93.5;93.5
1221;93.5;93.5
1222;93.5;93.5
1223;93.5;93.5
1224;93.5;93.5
1225;93.5;93.5
1226;93.5;93.5
1227;93.5;93.5
1228;93.5;93.5
1229;93.5;93.5
1230;93.5;93.5
1231;93.5;93.5
1232;93.5;93.5
1233;93.5;93.5
1234;93.5;93.5
1235;93.5;93.5
1236;93.5;93.5
1237;93.5;93.5
1238;93.5;93.5
1239;93.5;93.5
1240;93.5;93.5
1241;93.5;93.5
1242;93.5;93.5
1243;93.5;93.5
1244;93.5;93.5
1245;93.5;93.5
1246;93.5;93.5
1247;93.5;93.5
1248;93.5;93.5
1249;93.5;93.5
1250;93.5;93.5
1251;93.5;93.5
1252;93.5;93.5
1253;93.5;93.5
1254;93.5;93.5
1255;93.5;93.5
1256;93.5;93.5
1257;93.5;93.5
1258;93.5;93.5
1259;93.5;93.5
1260;93.5;93.5
1261;93.5;93.5
1262;93.5;93.5
1263;93.5;93.5
1264;93.5;93.5
1265;93.5;93.5
1266;93.5;93.5
1267;93.5;93.5
1268;93.5;93.5
1269;93.5;93.5
1270;93.5;93.5
1271;93.5;93.5
1272;93.5;93.5
1273;93.5;93.5
1274;93.5;93.5
1275;93.5;93.5
1276;93.5;93.5
1277;93.5;93.5
1278;93.5;93.5
1279;93.5;93.5
1280;93.5;93.5
1281;93.5;93.5
1282;93.5;93.5
1283;93.5;93.5
1284;93.5;93.5
1285;93.5;93.5
1286;93.5;93.5
1287;93.5;93.5
1288;93.5;93.5
1289;93.5;93.5
1290;93.5;93.5
1291;93.5;93.5
1292;93.5;93.5
1293;93.5;93.5
1294;93.5;93.5
1295;93.5;93.5
1296;93.5;93.5
1297;93.5;93.5
1298;93.5;93.5
1299;93.5;93.5
1300;93.5;93.5
1301;93.5;93.5
1302;93.5;93.5
1303;93.5;93.5
1304;93.5;93.5
1305;93.5;93.5
1306;93.5;93.5
1307;93.5;93.5
1308;93.5;93.5
1309;93.5;93.5
1310;93.5;93.5
1311;93.5;93.5
1312;93.5;93.5
1313;93.5;93.5
1314;93.5;93.5
1315;93.5;93.5
1316;93.5;93.5
1317;93.5;93.5
1318;93.5;93.5
1319;93.5;93.5
1320;93.5;93.5
1321;93.5;93.5
1322;93.5;93.5
1323;93.5;93.5
1324;93.5;93.5
1325;93.5;93.5
1326;93.5;93.5
1327;93.5;93.5
1328;93.5;93.5
1329;93.5;93.5
1330;93.5;93.5
1331;93.5;93.5
1332;93.5;93.5
1333;93.5;93.5
1334;93.5;93.5
1335;93.5;93.5
1336;93.5;93.5
1337;93.5;93.5
1338;93.5;93.5
1339;93.5;93.5
1340;93.5;93.5
1341;93.5;93.5
1342;93.5;93.5
1343;93.5;93.5
1344;93.5;93.5
1345;93.5;93.5
1346;93.5;93.5
1347;93.5;93.5
1348;93.5;93.5
1349;93.5;93.5
1350;93.5;93.5
1351;93.5;93.5
1352;93.5;93.5
1353;93.5;93.5
1354;93.5;93.5
1355;93.5;93.5
1356;93.5;93.5
1357;93.5;93.5
1358;93.5;93.5
1359;93.5;93.5
1360;93.5;93.5
